frame_63.zeroDeg.bin, 18.155422, 3.982114, 7.089273, 11.234183
frame_63.zeroDeg.bin, 6.490480, 11.296125, -0.849849, 9.730960
frame_63.zeroDeg.bin, -1.991331, 9.475005, -2.657131, 9.347684
frame_63.zeroDeg.bin, -3.917313, 6.889143, -4.133456, 2.908171
frame_64.zeroDeg.bin, -2.532567, -2.078047, -1.154046, -1.793841
frame_64.zeroDeg.bin, -0.204535, -4.454307, -0.000305, -5.357000
frame_64.zeroDeg.bin, 0.335762, -7.006960, 0.508242, -7.768392
frame_64.zeroDeg.bin, 3.292537, -18.683096, 4.587275, -18.407003
frame_64.zeroDeg.bin, 5.604421, -18.189161, 12.474890, -16.707523
frame_64.zeroDeg.bin, 12.893748, -16.503349, 17.372612, -9.631762
frame_64.zeroDeg.bin, 17.826786, -9.380107, 18.455570, -9.254687
frame_64.zeroDeg.bin, 18.840557, -8.735085, 18.698910, -8.037127
frame_64.zeroDeg.bin, 18.739140, -7.523427, 20.045334, -5.514411
frame_64.zeroDeg.bin, 20.095089, -5.013278, 18.298485, 3.639930
frame_64.zeroDeg.bin, 18.153467, 3.981685, 7.089807, 11.235028
frame_64.zeroDeg.bin, 6.523293, 11.297997, -0.849849, 9.730960
frame_64.zeroDeg.bin, -1.990920, 9.473048, -2.654943, 9.339988
frame_64.zeroDeg.bin, -3.918796, 6.891750, -4.128946, 2.918037
frame_64.zeroDeg.bin, -3.156697, 2.211014, -3.054152, 1.281211
frame_65.zeroDeg.bin, -2.539525, -2.083756, -1.150800, -1.788796
frame_65.zeroDeg.bin, -0.170722, -4.603836, -0.000307, -5.376000
frame_65.zeroDeg.bin, 0.335522, -7.001966, 0.506741, -7.745441
frame_65.zeroDeg.bin, 3.291322, -18.676203, 4.587275, -18.407003
frame_65.zeroDeg.bin, 5.599415, -18.172915, 12.481470, -16.716337
frame_65.zeroDeg.bin, 12.894363, -16.504137, 17.369989, -9.630307
frame_65.zeroDeg.bin, 17.825901, -9.379642, 18.445738, -9.249756
frame_65.zeroDeg.bin, 18.843279, -8.736347, 18.702585, -8.038706
frame_65.zeroDeg.bin, 18.764254, -7.487589, 20.042440, -5.513615
frame_65.zeroDeg.bin, 20.099939, -5.014488, 18.292599, 3.638760
frame_65.zeroDeg.bin, 18.106953, 4.011532, 7.089807, 11.235028
frame_65.zeroDeg.bin, 6.529793, 11.309256, -0.850110, 9.733949
frame_65.zeroDeg.bin, -1.992154, 9.478919, -2.654943, 9.339988
frame_65.zeroDeg.bin, -3.916324, 6.887404, -4.129366, 2.905293
frame_66.zeroDeg.bin, -2.538752, -2.083122, -1.149176, -1.786273
frame_66.zeroDeg.bin, -0.126857, -4.817330, -0.011518, -5.316988
frame_66.zeroDeg.bin, 0.356950, -7.107042, 0.508765, -7.776375
frame_66.zeroDeg.bin, 3.289933, -18.668322, 4.589451, -18.415737
frame_66.zeroDeg.bin, 5.602654, -18.183428, 12.485061, -16.721146
frame_66.zeroDeg.bin, 12.919269, -16.464314, 17.368238, -9.629337
frame_66.zeroDeg.bin, 17.830328, -9.381970, 18.448420, -9.251101
frame_66.zeroDeg.bin, 18.850536, -8.739712, 18.694315, -8.035151
frame_66.zeroDeg.bin, 18.740067, -7.523799, 20.046297, -5.514676
frame_66.zeroDeg.bin, 20.099939, -5.014488, 18.295542, 3.639345
frame_66.zeroDeg.bin, 18.107929, 4.011748, 7.089807, 11.235028
frame_66.zeroDeg.bin, 6.489983, 11.295259, -0.849936, 9.731956
frame_66.zeroDeg.bin, -1.991537, 9.475984, -2.656857, 9.346722
frame_66.zeroDeg.bin, -3.916819, 6.888273, -4.135910, 2.909897
frame_67.zeroDeg.bin, -2.537205, -2.081853, -1.153505, -1.793001
frame_67.zeroDeg.bin, 0.334900, -6.988981, 0.506676, -7.744443
frame_67.zeroDeg.bin, 3.291148, -18.675217, 4.588243, -18.410887
frame_67.zeroDeg.bin, 5.602948, -18.184381, 12.478479, -16.712332
frame_67.zeroDeg.bin, 12.918652, -16.463528, 17.370863, -9.630792
frame_67.zeroDeg.bin, 17.830328, -9.381970, 18.454678, -9.254239
frame_67.zeroDeg.bin, 18.850536, -8.739712, 18.696154, -8.035941
frame_67.zeroDeg.bin, 18.740067, -7.523799, 20.045334, -5.514411
frame_67.zeroDeg.bin, 20.097029, -5.013761, 18.295542, 3.639345
frame_67.zeroDeg.bin, 18.151516, 3.981257, 7.089807, 11.235028
frame_67.zeroDeg.bin, 6.521793, 11.295400, -0.849240, 9.723986
frame_67.zeroDeg.bin, -1.991331, 9.475005, -2.656311, 9.344798
frame_67.zeroDeg.bin, -3.916819, 6.888273, -4.131002, 2.906445
frame_68.zeroDeg.bin, -2.527407, -2.082748, -1.152423, -1.791319
frame_68.zeroDeg.bin, 0.315536, -6.888777, 0.507590, -7.758414
frame_68.zeroDeg.bin, 3.292016, -18.680141, 4.586549, -18.404093
frame_68.zeroDeg.bin, 5.600003, -18.174826, 12.479675, -16.713932
frame_68.zeroDeg.bin, 12.896211, -16.506500, 17.373487, -9.632246
frame_68.zeroDeg.bin, 17.826786, -9.380107, 18.450207, -9.251997
frame_68.zeroDeg.bin, 18.849630, -8.739292, 18.700747, -8.037915
frame_68.zeroDeg.bin, 18.762396, -7.486848, 20.049191, -5.515471
frame_68.zeroDeg.bin, 20.097029, -5.013761, 18.295542, 3.639345
frame_68.zeroDeg.bin, 18.150539, 3.981043, 7.066092, 11.249958
frame_68.zeroDeg.bin, 6.528793, 11.307524, -0.849675, 9.728968
frame_68.zeroDeg.bin, -1.990714, 9.472069, -2.655217, 9.340951
frame_68.zeroDeg.bin, -3.918796, 6.891750, -4.126913, 2.903567
frame_69.zeroDeg.bin, -2.536432, -2.081218, -1.156210, -1.797206
frame_69.zeroDeg.bin, 0.335235, -6.995973, 0.506741, -7.745441
frame_69.zeroDeg.bin, 3.291842, -18.679155, 4.587517, -18.407974
frame_69.zeroDeg.bin, 5.599709, -18.173870, 12.477283, -16.710728
frame_69.zeroDeg.bin, 12.893131, -16.502560, 17.369114, -9.629823
frame_69.zeroDeg.bin, 17.825901, -9.379642, 18.453783, -9.253790
frame_69.zeroDeg.bin, 18.846001, -8.737610, 18.697073, -8.036336
frame_69.zeroDeg.bin, 18.738211, -7.523054, 20.046297, -5.514676
frame_69.zeroDeg.bin, 20.098970, -5.014246, 18.298485, 3.639930
frame_69.zeroDeg.bin, 18.150539, 3.981043, 7.089807, 11.235028
frame_69.zeroDeg.bin, 6.525293, 11.301462, -0.849327, 9.724982
frame_69.zeroDeg.bin, -1.975821, 9.500724, -2.653850, 9.336141
frame_69.zeroDeg.bin, -3.913359, 6.882188, -4.120780, 2.912266
frame_69.zeroDeg.bin, -3.154239, 2.209293, -3.057840, 1.282759
frame_70.zeroDeg.bin, -2.543390, -2.086928, -1.152423, -1.791319
frame_70.zeroDeg.bin, 0.335331, -6.997970, 0.507328, -7.754422
frame_70.zeroDeg.bin, 3.292537, -18.683096, 4.585824, -18.401182
frame_70.zeroDeg.bin, 5.805023, -18.133486, 12.471898, -16.703518
frame_70.zeroDeg.bin, 12.923590, -16.469822, 17.367365, -9.628852
frame_70.zeroDeg.bin, 17.824133, -9.378711, 18.432329, -9.243032
frame_70.zeroDeg.bin, 18.847815, -8.738450, 18.705341, -8.039890
frame_70.zeroDeg.bin, 18.764254, -7.487589, 20.039549, -5.512819
frame_70.zeroDeg.bin, 20.092007, -4.963426, 18.294561, 3.639150
frame_70.zeroDeg.bin, 18.103046, 4.010666, 7.065029, 11.248264
frame_70.zeroDeg.bin, 6.495960, 11.305663, -0.849588, 9.727972
frame_70.zeroDeg.bin, -1.976228, 9.502682, -2.656311, 9.344798
frame_70.zeroDeg.bin, -3.913853, 6.883058, -4.122413, 2.913420
frame_71.zeroDeg.bin, -2.537205, -2.081853, -1.154046, -1.793841
frame_71.zeroDeg.bin, 0.334804, -6.986983, 0.507524, -7.757416
frame_71.zeroDeg.bin, 3.292189, -18.681126, 4.586066, -18.402153
frame_71.zeroDeg.bin, 5.804412, -18.131580, 12.483863, -16.719542
frame_71.zeroDeg.bin, 12.921121, -16.466675, 17.372612, -9.631762
frame_71.zeroDeg.bin, 17.821478, -9.377314, 18.457359, -9.255584
frame_71.zeroDeg.bin, 18.844187, -8.736768, 18.697073, -8.036336
frame_71.zeroDeg.bin, 18.740067, -7.523799, 20.047260, -5.514941
frame_71.zeroDeg.bin, 20.102850, -5.015214, 18.292599, 3.638760
frame_71.zeroDeg.bin, 18.106953, 4.011532, 7.088739, 11.233336
frame_71.zeroDeg.bin, 6.489484, 11.294392, -0.850023, 9.732953
frame_71.zeroDeg.bin, -1.990303, 9.470112, -2.654670, 9.339025
frame_71.zeroDeg.bin, -3.916324, 6.887404, -4.116696, 2.909380
frame_71.zeroDeg.bin, -3.154239, 2.209293, -3.047861, 1.270333
frame_72.zeroDeg.bin, -2.543390, -2.086928, -1.152423, -1.791319
frame_72.zeroDeg.bin, 0.335522, -7.001966, 0.508112, -7.766397
frame_72.zeroDeg.bin, 3.292016, -18.680141, 4.587517, -18.407974
frame_72.zeroDeg.bin, 5.800754, -18.120152, 12.473694, -16.705921
frame_72.zeroDeg.bin, 12.895594, -16.505713, 17.370863, -9.630792
frame_72.zeroDeg.bin, 17.834751, -9.384298, 18.450207, -9.251997
frame_72.zeroDeg.bin, 18.842371, -8.735927, 18.693398, -8.034757
frame_72.zeroDeg.bin, 18.743778, -7.525290, 20.047260, -5.514941
frame_72.zeroDeg.bin, 20.094118, -5.013035, 18.296524, 3.639540
frame_72.zeroDeg.bin, 18.111835, 4.012613, 7.088206, 11.232491
frame_72.zeroDeg.bin, 6.484502, 11.285721, -0.849762, 9.729964
frame_72.zeroDeg.bin, -1.989892, 9.468155, -2.656584, 9.345759
frame_72.zeroDeg.bin, -3.915336, 6.885665, -4.118330, 2.910534
frame_73.zeroDeg.bin, -2.541071, -2.085025, -1.150800, -1.788796
frame_73.zeroDeg.bin, 0.334374, -6.977993, 0.506610, -7.743446
frame_73.zeroDeg.bin, 3.291669, -18.678171, 4.588726, -18.412827
frame_73.zeroDeg.bin, 5.600593, -18.176737, 12.476087, -16.709126
frame_73.zeroDeg.bin, 12.922357, -16.468248, 17.367365, -9.628852
frame_73.zeroDeg.bin, 17.825901, -9.379642, 18.444845, -9.249309
frame_73.zeroDeg.bin, 18.850536, -8.739712, 18.697073, -8.036336
frame_73.zeroDeg.bin, 18.765182, -7.487960, 20.046297, -5.514676
frame_73.zeroDeg.bin, 20.097029, -5.013761, 18.297504, 3.639735
frame_73.zeroDeg.bin, 18.108906, 4.011964, 7.066625, 11.250805
frame_73.zeroDeg.bin, 6.493968, 11.302195, -0.850110, 9.733949
frame_73.zeroDeg.bin, -1.990303, 9.470112, -2.653850, 9.336141
frame_73.zeroDeg.bin, -3.916324, 6.887404, -4.124046, 2.914574
frame_73.zeroDeg.bin, -3.155878, 2.210440, -3.055153, 1.265815
frame_74.zeroDeg.bin, -2.539525, -2.083756, -1.154046, -1.793841
frame_74.zeroDeg.bin, 0.335283, -6.996972, 0.487307, -7.697590
frame_74.zeroDeg.bin, 3.289933, -18.668322, 4.585824, -18.401182
frame_74.zeroDeg.bin, 5.599709, -18.173870, 12.480872, -16.715536
frame_74.zeroDeg.bin, 12.919888, -16.465101, 17.365618, -9.627883
frame_74.zeroDeg.bin, 17.755657, -9.394913, 18.443949, -9.248859
frame_74.zeroDeg.bin, 18.850536, -8.739712, 18.693398, -8.034757
frame_74.zeroDeg.bin, 18.736355, -7.522309, 20.044369, -5.514145
frame_74.zeroDeg.bin, 20.093147, -5.012793, 18.301428, 3.640516
frame_74.zeroDeg.bin, 18.107929, 4.011748, 7.088739, 11.233336
frame_74.zeroDeg.bin, 6.530293, 11.310122, -0.849849, 9.730960
frame_74.zeroDeg.bin, -1.989686, 9.467175, -2.654943, 9.339988
frame_74.zeroDeg.bin, -3.912370, 6.880450, -4.120780, 2.912266
frame_75.zeroDeg.bin, -2.537979, -2.082487, -1.150258, -1.787955
frame_75.zeroDeg.bin, 0.336240, -7.016949, 0.507524, -7.757416
frame_75.zeroDeg.bin, 3.292016, -18.680141, 4.588243, -18.410887
frame_75.zeroDeg.bin, 5.600887, -18.177692, 12.477881, -16.711531
frame_75.zeroDeg.bin, 12.895594, -16.505713, 17.369989, -9.630307
frame_75.zeroDeg.bin, 17.828556, -9.381039, 18.446632, -9.250204
frame_75.zeroDeg.bin, 18.841465, -8.735506, 18.697073, -8.036336
frame_75.zeroDeg.bin, 18.742851, -7.524917, 20.047260, -5.514941
frame_75.zeroDeg.bin, 20.098000, -5.014004, 18.298485, 3.639930
frame_75.zeroDeg.bin, 18.109882, 4.012181, 7.090874, 11.236719
frame_75.zeroDeg.bin, 6.490979, 11.296992, -0.849240, 9.723986
frame_75.zeroDeg.bin, -1.975414, 9.498765, -2.654670, 9.339025
frame_75.zeroDeg.bin, -3.914347, 6.883927, -4.124863, 2.915152
frame_76.zeroDeg.bin, -2.538752, -2.083122, -1.150258, -1.787955
frame_76.zeroDeg.bin, 0.355445, -7.077079, 0.508112, -7.766397
frame_76.zeroDeg.bin, 3.290280, -18.670292, 4.587275, -18.407003
frame_76.zeroDeg.bin, 5.598531, -18.170048, 12.523302, -16.698772
frame_76.zeroDeg.bin, 12.921738, -16.467461, 17.373487, -9.632246
frame_76.zeroDeg.bin, 17.824133, -9.378711, 18.440374, -9.247066
frame_76.zeroDeg.bin, 18.845093, -8.737188, 18.706259, -8.040285
frame_76.zeroDeg.bin, 18.762396, -7.486848, 20.041475, -5.513350
frame_76.zeroDeg.bin, 20.092007, -4.963426, 18.295542, 3.639345
frame_76.zeroDeg.bin, 18.155422, 3.982114, 7.090874, 11.236719
frame_76.zeroDeg.bin, 6.485997, 11.288321, -0.849501, 9.726975
frame_76.zeroDeg.bin, -1.989892, 9.468155, -2.654123, 9.337102
frame_76.zeroDeg.bin, -3.918302, 6.890881, -4.124863, 2.915152
frame_77.zeroDeg.bin, -2.539525, -2.083756, -1.151340, -1.789637
frame_77.zeroDeg.bin, 0.334517, -6.980989, 0.507655, -7.759411
frame_77.zeroDeg.bin, 3.291669, -18.678171, 4.585824, -18.401182
frame_77.zeroDeg.bin, 5.601770, -18.180559, 12.477881, -16.711531
frame_77.zeroDeg.bin, 12.895594, -16.505713, 17.369989, -9.630307
frame_77.zeroDeg.bin, 17.822361, -9.377779, 18.436798, -9.245274
frame_77.zeroDeg.bin, 18.846001, -8.737610, 18.702585, -8.038706
frame_77.zeroDeg.bin, 18.763325, -7.487219, 20.048225, -5.515206
frame_77.zeroDeg.bin, 20.098970, -5.014246, 18.292599, 3.638760
frame_77.zeroDeg.bin, 18.108906, 4.011964, 7.090341, 11.235874
frame_77.zeroDeg.bin, 6.496957, 11.307398, -0.849936, 9.731956
frame_77.zeroDeg.bin, -1.991948, 9.477942, -2.656311, 9.344798
frame_77.zeroDeg.bin, -3.918796, 6.891750, -4.122006, 2.900115
frame_78.zeroDeg.bin, -2.536432, -2.081218, -1.152964, -1.792160
frame_78.zeroDeg.bin, 0.355596, -7.080076, 0.507133, -7.751429
frame_78.zeroDeg.bin, 3.291495, -18.677187, 4.588484, -18.411856
frame_78.zeroDeg.bin, 5.601770, -18.180559, 12.522103, -16.697174
frame_78.zeroDeg.bin, 12.921738, -16.467461, 17.369114, -9.629823
frame_78.zeroDeg.bin, 17.825901, -9.379642, 18.448420, -9.251101
frame_78.zeroDeg.bin, 18.855074, -8.741816, 18.698910, -8.037127
frame_78.zeroDeg.bin, 18.762396, -7.486848, 20.039549, -5.512819
frame_78.zeroDeg.bin, 20.095089, -5.013278, 18.298485, 3.639930
frame_78.zeroDeg.bin, 18.113787, 4.013046, 7.089273, 11.234183
frame_78.zeroDeg.bin, 6.487492, 11.290923, -0.849849, 9.730960
frame_78.zeroDeg.bin, -1.991948, 9.477942, -2.654123, 9.337102
frame_78.zeroDeg.bin, -3.917808, 6.890012, -4.121596, 2.912843
frame_79.zeroDeg.bin, -2.525863, -2.081476, -1.150258, -1.787955
frame_79.zeroDeg.bin, 0.356599, -7.100050, 0.506545, -7.742447
frame_79.zeroDeg.bin, 3.291669, -18.678171, 4.588484, -18.411856
frame_79.zeroDeg.bin, 5.603242, -18.185337, 12.478479, -16.712332
frame_79.zeroDeg.bin, 12.893748, -16.503349, 17.369989, -9.630307
frame_79.zeroDeg.bin, 17.823246, -9.378244, 18.449314, -9.251549
frame_79.zeroDeg.bin, 18.844187, -8.736768, 18.700747, -8.037915
frame_79.zeroDeg.bin, 18.767969, -7.489072, 20.045334, -5.514411
frame_79.zeroDeg.bin, 20.097029, -5.013761, 18.299467, 3.640126
frame_79.zeroDeg.bin, 18.106953, 4.011532, 7.088206, 11.232491
frame_79.zeroDeg.bin, 6.529793, 11.309256, -0.849849, 9.730960
frame_79.zeroDeg.bin, -1.989480, 9.466198, -2.655490, 9.341912
frame_79.zeroDeg.bin, -3.914347, 6.883927, -4.119146, 2.911112
frame_80.zeroDeg.bin, -2.536432, -2.081218, -1.151340, -1.789637
frame_80.zeroDeg.bin, 0.375652, -7.177176, 0.508569, -7.773382
frame_80.zeroDeg.bin, 3.292189, -18.681126, 4.588000, -18.409914
frame_80.zeroDeg.bin, 5.600003, -18.174826, 12.473094, -16.705118
frame_80.zeroDeg.bin, 12.896826, -16.507288, 17.369114, -9.629823
frame_80.zeroDeg.bin, 17.827673, -9.380573, 18.448420, -9.251101
frame_80.zeroDeg.bin, 18.843279, -8.736347, 18.695236, -8.035547
frame_80.zeroDeg.bin, 18.738211, -7.523054, 20.046297, -5.514676
frame_80.zeroDeg.bin, 20.099939, -5.014488, 18.302408, 3.640711
frame_80.zeroDeg.bin, 18.108906, 4.011964, 7.090874, 11.236719
frame_80.zeroDeg.bin, 6.489983, 11.295259, -0.849849, 9.730960
frame_80.zeroDeg.bin, -1.990097, 9.469133, -2.654397, 9.338064
frame_80.zeroDeg.bin, -3.916324, 6.887404, -4.126496, 2.916306
frame_81.zeroDeg.bin, -2.531794, -2.077413, -1.149176, -1.786273
frame_81.zeroDeg.bin, 0.377168, -7.206136, 0.507655, -7.759411
frame_81.zeroDeg.bin, 3.291669, -18.678171, 4.588000, -18.409914
frame_81.zeroDeg.bin, 5.600887, -18.177692, 12.483863, -16.719542
frame_81.zeroDeg.bin, 12.891285, -16.500196, 17.348764, -9.666437
frame_81.zeroDeg.bin, 17.832981, -9.383367, 18.457359, -9.255584
frame_81.zeroDeg.bin, 18.849630, -8.739292, 18.691559, -8.033967
frame_81.zeroDeg.bin, 18.739140, -7.523427, 20.047260, -5.514941
frame_81.zeroDeg.bin, 20.086355, -5.011099, 18.297504, 3.639735
frame_81.zeroDeg.bin, 18.103046, 4.010666, 7.088739, 11.233336
frame_81.zeroDeg.bin, 6.526793, 11.304060, -0.849675, 9.728968
frame_81.zeroDeg.bin, -1.991126, 9.474027, -2.655217, 9.340951
frame_81.zeroDeg.bin, -3.917808, 6.890012, -4.123230, 2.913997
frame_81.zeroDeg.bin, -3.160792, 2.213882, -3.055245, 1.273411
frame_82.zeroDeg.bin, -2.522004, -2.078297, -1.147012, -1.782909
frame_82.zeroDeg.bin, 0.376018, -7.184166, 0.507328, -7.754422
frame_82.zeroDeg.bin, 3.291495, -18.677187, 4.588726, -18.412827
frame_82.zeroDeg.bin, 5.604125, -18.188204, 12.481470, -16.716337
frame_82.zeroDeg.bin, 12.919888, -16.465101, 17.366491, -9.628367
frame_82.zeroDeg.bin, 17.766264, -9.400525, 18.441267, -9.247515
frame_82.zeroDeg.bin, 18.848721, -8.738871, 18.704422, -8.039495
frame_82.zeroDeg.bin, 18.764254, -7.487589, 20.042440, -5.513615
frame_82.zeroDeg.bin, 20.098970, -5.014246, 18.296524, 3.639540
frame_82.zeroDeg.bin, 18.105001, 4.011099, 7.089807, 11.235028
frame_82.zeroDeg.bin, 6.487492, 11.290923, -0.849849, 9.730960
frame_82.zeroDeg.bin, -1.991126, 9.474027, -2.656037, 9.343836
frame_82.zeroDeg.bin, -3.918302, 6.890881, -4.124863, 2.915152
frame_83.zeroDeg.bin, -2.540298, -2.084390, -1.155669, -1.796365
frame_83.zeroDeg.bin, 3.291842, -18.679155, 4.588000, -18.409914
frame_83.zeroDeg.bin, 5.601181, -18.178648, 12.525703, -16.701975
frame_83.zeroDeg.bin, 12.918652, -16.463528, 17.370863, -9.630792
frame_83.zeroDeg.bin, 17.825901, -9.379642, 18.456465, -9.255135
frame_83.zeroDeg.bin, 18.845093, -8.737188, 18.697990, -8.036731
frame_83.zeroDeg.bin, 18.740993, -7.524171, 20.045334, -5.514411
frame_83.zeroDeg.bin, 20.096060, -5.013519, 18.296524, 3.639540
frame_83.zeroDeg.bin, 18.105001, 4.011099, 7.088206, 11.232491
frame_83.zeroDeg.bin, 6.494964, 11.303928, -0.849762, 9.729964
frame_83.zeroDeg.bin, -1.990920, 9.473048, -2.654397, 9.338064
frame_83.zeroDeg.bin, -3.917313, 6.889143, -4.128946, 2.918037
frame_84.zeroDeg.bin, -2.537205, -2.081853, -1.150800, -1.788796
frame_84.zeroDeg.bin, 3.292016, -18.680141, 4.586792, -18.405064
frame_84.zeroDeg.bin, 5.600593, -18.176737, 12.481470, -16.716337
frame_84.zeroDeg.bin, 12.915565, -16.459595, 17.370863, -9.630792
frame_84.zeroDeg.bin, 17.770683, -9.402864, 18.457359, -9.255584
frame_84.zeroDeg.bin, 18.842371, -8.735927, 18.695236, -8.035547
frame_84.zeroDeg.bin, 18.740067, -7.523799, 20.046297, -5.514676
frame_84.zeroDeg.bin, 20.093147, -5.012793, 18.298485, 3.639930
frame_84.zeroDeg.bin, 18.147608, 3.980400, 7.090874, 11.236719
frame_84.zeroDeg.bin, 6.492473, 11.299593, -0.849849, 9.730960
frame_84.zeroDeg.bin, -1.990714, 9.472069, -2.656857, 9.346722
frame_84.zeroDeg.bin, -3.917313, 6.889143, -4.126496, 2.916306
frame_85.zeroDeg.bin, -2.536432, -2.081218, -1.151340, -1.789637
frame_85.zeroDeg.bin, 3.290454, -18.671276, 4.587517, -18.407974
frame_85.zeroDeg.bin, 5.597942, -18.168135, 12.478479, -16.712332
frame_85.zeroDeg.bin, 12.896211, -16.506500, 17.368238, -9.629337
frame_85.zeroDeg.bin, 17.826786, -9.380107, 18.447525, -9.250652
frame_85.zeroDeg.bin, 18.853258, -8.740974, 18.697990, -8.036731
frame_85.zeroDeg.bin, 18.739140, -7.523427, 20.044369, -5.514145
frame_85.zeroDeg.bin, 20.099939, -5.014488, 18.295542, 3.639345
frame_85.zeroDeg.bin, 18.106953, 4.011532, 7.087672, 11.231646
frame_85.zeroDeg.bin, 6.485997, 11.288321, -0.849762, 9.729964
frame_85.zeroDeg.bin, -1.990920, 9.473048, -2.655764, 9.342875
frame_85.zeroDeg.bin, -3.915336, 6.885665, -4.128549, 2.904718
frame_86.zeroDeg.bin, -2.541844, -2.085659, -1.147024, -1.791219
frame_86.zeroDeg.bin, 3.292189, -18.681126, 4.586066, -18.402153
frame_86.zeroDeg.bin, 5.601476, -18.179604, 12.475488, -16.708324
frame_86.zeroDeg.bin, 12.922357, -16.468248, 17.371738, -9.631277
frame_86.zeroDeg.bin, 17.823246, -9.378244, 18.438587, -9.246170
frame_86.zeroDeg.bin, 18.850536, -8.739712, 18.701666, -8.038311
frame_86.zeroDeg.bin, 18.764254, -7.487589, 20.044369, -5.514145
frame_86.zeroDeg.bin, 20.098970, -5.014246, 18.297504, 3.639735
frame_86.zeroDeg.bin, 18.109882, 4.012181, 7.089273, 11.234183
frame_86.zeroDeg.bin, 6.523293, 11.297997, -0.849588, 9.727972
frame_86.zeroDeg.bin, -1.975210, 9.497787, -2.656311, 9.344798
frame_86.zeroDeg.bin, -3.916819, 6.888273, -4.119963, 2.911689
frame_87.zeroDeg.bin, -2.535659, -2.080584, -1.156210, -1.797206
frame_87.zeroDeg.bin, 3.291842, -18.679155, 4.587759, -18.408945
frame_87.zeroDeg.bin, 5.602065, -18.181515, 12.480274, -16.714735
frame_87.zeroDeg.bin, 12.898058, -16.508865, 17.371738, -9.631277
frame_87.zeroDeg.bin, 17.770683, -9.402864, 18.458252, -9.256032
frame_87.zeroDeg.bin, 18.847815, -8.738450, 18.696154, -8.035941
frame_87.zeroDeg.bin, 18.739140, -7.523427, 20.046297, -5.514676
frame_87.zeroDeg.bin, 20.090237, -5.012067, 18.298485, 3.639930
frame_87.zeroDeg.bin, 18.152491, 3.981471, 7.088206, 11.232491
frame_87.zeroDeg.bin, 6.520793, 11.293668, -0.849849, 9.730960
frame_87.zeroDeg.bin, -1.990303, 9.470112, -2.656037, 9.343836
frame_87.zeroDeg.bin, -3.916324, 6.887404, -4.123230, 2.913997
frame_88.zeroDeg.bin, -2.557079, -2.089150, -1.149717, -1.787114
frame_88.zeroDeg.bin, 3.292189, -18.681126, 4.588967, -18.413795
frame_88.zeroDeg.bin, 5.597942, -18.168135, 12.481470, -16.716337
frame_88.zeroDeg.bin, 12.895594, -16.505713, 17.370863, -9.630792
frame_88.zeroDeg.bin, 17.763613, -9.399122, 18.458252, -9.256032
frame_88.zeroDeg.bin, 18.851444, -8.740132, 18.696154, -8.035941
frame_88.zeroDeg.bin, 18.761467, -7.486478, 20.040512, -5.513084
frame_88.zeroDeg.bin, 20.099939, -5.014488, 18.297504, 3.639735
frame_88.zeroDeg.bin, 18.108906, 4.011964, 7.091941, 11.238411
frame_88.zeroDeg.bin, 6.497455, 11.308264, -0.849588, 9.727972
frame_88.zeroDeg.bin, -1.991126, 9.474027, -2.655764, 9.342875
frame_88.zeroDeg.bin, -3.915336, 6.885665, -4.126496, 2.916306
frame_89.zeroDeg.bin, -2.538752, -2.083122, -1.148094, -1.784591
frame_89.zeroDeg.bin, 0.376175, -7.187162, 0.507394, -7.755420
frame_89.zeroDeg.bin, 3.290627, -18.672260, 4.588484, -18.411856
frame_89.zeroDeg.bin, 5.603537, -18.186295, 12.474890, -16.707523
frame_89.zeroDeg.bin, 12.919888, -16.465101, 17.369114, -9.629823
frame_89.zeroDeg.bin, 17.824133, -9.378711, 18.443056, -9.248411
frame_89.zeroDeg.bin, 18.846001, -8.737610, 18.702585, -8.038706
frame_89.zeroDeg.bin, 18.760538, -7.486107, 20.042440, -5.513615
frame_89.zeroDeg.bin, 20.102850, -5.015214, 18.299467, 3.640126
frame_89.zeroDeg.bin, 18.152491, 3.981471, 7.089807, 11.235028
frame_89.zeroDeg.bin, 6.494964, 11.303928, -0.849762, 9.729964
frame_89.zeroDeg.bin, -1.990714, 9.472069, -2.654943, 9.339988
frame_89.zeroDeg.bin, -3.914347, 6.883927, -4.121596, 2.912843
frame_90.zeroDeg.bin, -2.535659, -2.080584, -1.150258, -1.787955
frame_90.zeroDeg.bin, 0.355997, -7.088066, 0.506806, -7.746439
frame_90.zeroDeg.bin, 3.292363, -18.682110, 4.586066, -18.402153
frame_90.zeroDeg.bin, 5.602359, -18.182470, 12.475488, -16.708324
frame_90.zeroDeg.bin, 12.919888, -16.465101, 17.369989, -9.630307
frame_90.zeroDeg.bin, 17.829441, -9.381504, 18.445738, -9.249756
frame_90.zeroDeg.bin, 18.844187, -8.736768, 18.698910, -8.037127
frame_90.zeroDeg.bin, 18.762396, -7.486848, 20.042440, -5.513615
frame_90.zeroDeg.bin, 20.099939, -5.014488, 18.299467, 3.640126
frame_90.zeroDeg.bin, 18.150539, 3.981043, 7.090341, 11.235874
frame_90.zeroDeg.bin, 6.524293, 11.299730, -0.849936, 9.731956
frame_90.zeroDeg.bin, -1.975617, 9.499744, -2.653303, 9.334217
frame_90.zeroDeg.bin, -3.914347, 6.883927, -4.126496, 2.916306
frame_91.zeroDeg.bin, -2.541844, -2.085659, -1.148635, -1.785432
